evaluations raw_y
2060 918893.4874677503
2077 919161.8991412267
2161 923277.3564465500
2167 923863.5027884375
2171 929070.5029992950
2244 934941.8478369245
2280 940638.2602949329
2299 944589.5660225098
2321 945690.8108214795
2370 946407.5700505784
2384 947683.0739137070
2387 949752.3164667587
2405 950580.4489740077
2425 950628.3988722537
2479 951483.8327432629
2497 954316.1402659233
2540 955785.6559022119
2584 956147.4076900642
2606 957250.4457748021
2608 959528.0330251034
2638 959860.2603308796
2672 960404.9537051695
2696 964112.9525943843
2759 965975.0974565712
2819 967737.4223815238
2853 968970.6460205226
2865 969644.3535892722
2906 971651.7169481508
2935 972188.8466622761
2986 975489.8839131626
2994 976579.8227182967
3048 977494.0051732608
3082 977876.6473142355
3123 983220.2222552352
3187 986669.0563990220
3210 986749.1310909973
3229 992068.0914247272
3331 993164.8972052194
3413 993633.8227863616
3466 995293.0339751131
3568 997164.4669069966
3698 998454.2535267278
3716 1000630.7218332905
3745 1001977.1617163330
3767 1005553.3732050960
3991 1005618.2346224400
4128 1005880.8231548277
4216 1006440.3846734996
4339 1010068.0521054348
4621 1011659.6294752347
4667 1012743.0333486566
4858 1014271.5235315280
4976 1015238.1305225997
5053 1017834.2768930314
5133 1023448.0268363213
5570 1025182.0035721043
5627 1026734.7862654453
5842 1026976.9833318174
5993 1027525.1458925158
6291 1030846.0287096417
6406 1032983.5972441061
6509 1033468.9144926053
6694 1034248.6451304093
6701 1035845.8120446958
6818 1036470.8424413871
7444 1036966.2138960061
7562 1037022.8960155215
7859 1039106.6822244012
7892 1040123.0160201075
7920 1042570.2948254662
8154 1042745.2122465899
8527 1043558.5614338359
8827 1047271.9312391678
9407 1049456.7721732918
9662 1051340.3271257689
9960 1056141.6801563662
10010 1044392.5007530189
evaluations raw_y
1 675918.6599166640
2 715837.4100467212
19 742295.6264943592
39 753239.8983034703
72 767265.7557168400
120 782004.7499540544
281 788337.0460824161
471 790371.6993773140
526 798185.8325576955
604 798370.0342389547
725 800112.9733139031
753 806200.8143320018
765 810729.0871457891
858 817576.0754597805
913 820036.7055992223
1048 822843.8195764086
1055 824560.7500801197
1143 825432.2537589655
1171 825657.4186389276
1179 825967.9447423104
1184 825997.3603190399
1197 829075.2045520842
1220 829084.9093941675
1222 844186.6375722882
1251 847294.2524819011
1275 847318.6472668169
1286 851563.9852635256
1314 859189.0494002700
1331 859268.2156014952
1354 864476.8820321172
1403 865762.4964073661
1456 869631.8995271309
1486 870177.0622693317
1487 870658.3860803696
1513 873891.5875509781
1523 875844.9677608728
1533 876784.2306581401
1535 878085.3872724257
1551 878422.1039524719
1553 883209.4703444442
1595 887881.6002383716
1606 888040.1599513181
1610 888135.2966364461
1634 890178.0257766451
1686 892936.0202877300
1722 893773.7567566276
1733 895820.9374604779
1738 896409.8347437269
1740 896712.0025916796
1755 905181.4049741821
1779 908997.7240909637
1865 912305.7992125355
1884 912662.6228352749
1915 913105.3444753862
1930 913210.7472327108
1935 913502.6537864299
1949 913756.4653309579
1955 916430.1337517210
2005 916827.5290967657
2018 920467.0164905656
2044 922914.3106693259
2067 928279.5144898231
2130 928647.8929469928
2189 930021.2699855207
2192 930855.5078782922
2204 930954.1215535634
2232 932412.0271488942
2238 933037.1819360947
2251 940979.0870649108
2264 941498.9107554845
2310 941595.2917404136
2314 943700.3236393533
2394 945437.4643770530
2398 945759.3584956366
2413 945766.0002910545
2423 949705.4630906653
2470 951018.4232693054
2495 954810.3424817086
2574 955606.8689179723
2596 957808.8947036838
2687 958240.5620977249
2707 961911.2268613644
2798 962273.5639649704
2824 965796.5946684753
2917 965840.0554001103
2924 966574.6413821308
2978 970023.5992401619
2981 971868.3037381801
2997 974856.1160173832
3052 976121.0449820947
3159 976601.9919360430
3161 977494.8663716061
3181 980210.4421671156
3270 981412.8024132996
3273 982124.3490962327
3290 982694.9148161658
3317 983719.6333485793
3375 984303.6988150175
3398 986713.4625405032
3515 987703.8192363615
3541 988528.2867106404
3555 989692.7701560484
3565 990583.4913323254
3579 991052.2687508201
3607 992994.8595985002
3717 994200.3975254648
3739 995330.9773563021
3770 995344.8037599036
3789 1000175.4949330405
3885 1000370.7876348371
4046 1000634.8196220328
4290 1001244.0301474457
4318 1001508.7843624642
4325 1002215.6832199347
4483 1004880.0733223913
4510 1006497.3565143923
4601 1007738.3724396881
4795 1009592.5035248270
4942 1009960.4484080093
4955 1012673.0296222519
5015 1012682.6482727220
5020 1014426.0444400734
5118 1015055.5186900948
5138 1015798.1618843334
5169 1018378.5019529514
5201 1018439.6176269022
5237 1019317.6393067715
5355 1020075.1176356190
5357 1020776.4853443758
5549 1022885.7609162970
5632 1023296.3159913562
5766 1025407.3053860888
5793 1030162.4938781246
6120 1033581.4595986689
6255 1033613.4361325548
6421 1034972.7741301717
6433 1037389.6520283158
6683 1037814.1703596446
6731 1037896.8499137944
6753 1039408.0179746404
7009 1040085.7723724147
7017 1044827.7807123066
7786 1045434.3581512750
7820 1045922.6588284575
7887 1046499.8239342744
8043 1047136.6255277178
8228 1048978.5733686390
8385 1049014.8909340999
8525 1049489.9931793374
8602 1052349.1140477699
9160 1053512.0000552486
9163 1054101.2321790878
9271 1054342.0526651966
10010 1049494.7551579801
evaluations raw_y
1 687691.3806204692
2 699590.2634147651
3 703283.9319330872
17 703924.4325318118
21 712345.8084779348
23 713484.7859628714
26 717165.1614162419
41 726107.6855943204
64 730922.9769946777
77 732749.8628088074
82 735950.0709068389
91 737877.4017084664
94 737983.1665556818
101 761129.9579815324
133 762032.3424812751
137 769251.2970939656
231 777553.0971547615
359 778192.1345050270
384 779692.9591267406
456 782316.1235958489
477 789028.6308036319
498 794048.5082190856
513 797414.5301876202
555 800757.8497847377
569 804397.9583459843
605 809085.7275038800
635 810159.2533445542
761 813746.8315355189
779 816113.6568642413
825 817569.5696975059
896 817725.5160962548
904 825528.7238298391
948 827841.8266456579
963 827955.2053150641
986 831500.1144357014
1024 833987.1810503050
1081 838265.6157861588
1209 840491.9114433891
1248 840878.7896314514
1349 842656.6800662265
1380 844220.0981295676
1424 846004.0528590202
1428 846862.3611635882
1441 847231.4135780022
1447 849748.4109139642
1496 850737.6560487974
1503 852827.3388077299
1516 854226.2251948519
1531 854764.2845957021
1533 854949.1425266599
1540 859390.9901728607
1541 859533.6837208435
1555 859610.6595539835
1594 868520.9587768905
1607 871416.1748094116
1628 876478.4717029951
1661 878873.8476906373
1683 879798.5731316712
1684 881334.9891865911
1703 882003.6749043086
1714 885344.8428904265
1729 886103.8556803927
1736 887406.1569423144
1745 890879.4311281049
1752 891709.5944067017
1760 893328.7938694286
1789 896416.5303019292
1837 899118.8399498349
1857 900830.1384274192
1860 902837.2963451841
1898 903058.9063546488
1899 903482.6003845981
1909 905164.9861688616
1928 905167.5469387871
1938 907104.7974933769
1944 907905.5011429589
1986 911489.0810838194
1989 913258.9379365336
2013 914100.0626279729
2037 915575.9004357647
2058 917210.6856580132
2137 919226.7308951797
2220 924002.1611407731
2262 927468.0304626422
2311 927997.3117463312
2350 929930.4550029533
2359 930536.5739679338
