evaluations raw_y
1 -644.0000000000
2 -295.0000000000
4 -260.0000000000
10 -164.0000000000
14 579.0000000000
135 589.0000000000
6561 596.0000000000
10000 -249.0000000000
evaluations raw_y
1 -29.0000000000
13 -22.0000000000
202 -21.0000000000
6748 -20.0000000000
8349 -19.0000000000
8490 -18.0000000000
10000 -123.0000000000
evaluations raw_y
1 -408.0000000000
2 -30.0000000000
3 451.0000000000
31 546.0000000000
142 559.0000000000
147 584.0000000000
2539 599.0000000000
10000 -288.0000000000
