evaluations raw_y
1 -644.0000000000
2 -295.0000000000
4 -260.0000000000
10 -164.0000000000
14 579.0000000000
80 628.0000000000
4865 641.0000000000
10000 -296.0000000000
evaluations raw_y
1 -29.0000000000
13 -22.0000000000
10000 -237.0000000000
evaluations raw_y
1 -408.0000000000
2 -30.0000000000
3 451.0000000000
70 496.0000000000
143 518.0000000000
150 534.0000000000
361 588.0000000000
10000 -137.0000000000
