evaluations raw_y
1 -2569.0000000000
6 -1838.0000000000
8 -946.0000000000
17 -346.0000000000
19 -166.0000000000
20 -40.0000000000
44 -2.0000000000
8027 -1.0000000000
10000 -1697.0000000000
evaluations raw_y
1 -107.0000000000
13 -85.0000000000
50 -51.0000000000
10000 -1545.0000000000
evaluations raw_y
1 -1623.0000000000
4 -1313.0000000000
5 43.1900000000
61 262.4900000000
194 297.9700000000
1517 299.0800000000
1717 320.1400000000
2231 359.9500000000
10000 -1444.0000000000
