evaluations raw_y
1430 -174286.1000000000
1433 -173494.1000000000
1479 -172357.1000000000
1497 -170182.1000000000
1520 -169222.1000000000
1592 -166728.1000000000
1622 -165824.1000000000
1623 -164661.1000000000
1658 -164392.1000000000
1663 -162211.1000000000
1737 -161612.1000000000
1804 -161287.1000000000
1811 -160781.1000000000
1849 28126.8183898664
1956 28207.8079386179
2064 28362.4779043200
2205 28555.1957034751
2225 28578.9122244493
2293 28630.3823192668
2316 28661.3801818830
2409 28893.1166586418
2457 29138.4858263648
2493 29533.5002517336
2553 29572.1502282179
2561 29596.8915073754
2613 29622.8723288110
2691 29697.0433226233
2716 29728.3011605046
2730 29876.9990140472
2807 30000.4474368238
3039 30070.3513107399
3093 30458.7134641077
3257 30528.6339573019
3329 30591.0131659439
3333 30724.2581039018
3364 30847.8376701582
3396 31055.1206421236
3633 31115.7000510549
3953 31324.3282224736
3973 31499.3716535760
4751 31587.0422376823
5139 31645.7380599156
5809 31776.6032806846
6018 31876.9764833601
6140 32014.4633688080
6223 32063.2402847837
6392 32167.5425020001
6450 32302.3615134680
6947 32305.2101661071
7735 32382.5119356571
8475 32435.5715210672
8749 32552.0190370457
9003 32636.9288800152
9263 32863.2087889841
10010 -164939.1000000000
evaluations raw_y
1 -268582.1000000000
18 -251965.1000000000
39 -243094.1000000000
58 -229066.1000000000
128 -228944.1000000000
129 -227520.1000000000
154 -222470.1000000000
189 -216480.1000000000
197 -213830.1000000000
265 -208634.1000000000
349 -207176.1000000000
361 -202519.1000000000
365 -199530.1000000000
366 -197416.1000000000
437 -196948.1000000000
454 -193622.1000000000
477 -193554.1000000000
633 -193227.1000000000
665 -192502.1000000000
741 -189800.1000000000
808 -188405.1000000000
845 -187469.1000000000
985 -185665.1000000000
1074 -185290.1000000000
1179 -184994.1000000000
1193 -183878.1000000000
1261 -183834.1000000000
1281 -183011.1000000000
1286 -180328.1000000000
1328 -179550.1000000000
1345 -179540.1000000000
1349 -173620.1000000000
1409 -170878.1000000000
1434 -168988.1000000000
1591 -168915.1000000000
1594 -168009.1000000000
1621 -167604.1000000000
1624 -167451.1000000000
1652 -167337.1000000000
1665 -167107.1000000000
1680 -167028.1000000000
1683 -165435.1000000000
1699 -164526.1000000000
1714 -163164.1000000000
1743 -163163.1000000000
1787 -161977.1000000000
1807 -161777.1000000000
1820 -160776.1000000000
1837 -160456.1000000000
1867 24037.3172996341
1882 24565.3514214396
1947 24742.1354224107
1952 24871.8772973604
1953 24935.3664347511
1957 25086.2249574672
1963 25608.5465884078
1965 26326.7134996496
2078 26423.6329072309
2107 26585.2863035052
2125 26841.3992372339
2142 27823.5410042542
2212 28156.8454499620
2235 28288.0889863697
2258 28554.5799678599
2361 28613.5706719077
2423 28695.3379072827
2462 29009.5017639748
2584 29326.9132849815
2776 29511.5515060820
2882 29519.1682047773
2917 29624.5169248447
2963 29809.9705937244
2982 29876.9299986474
2988 29997.6408093728
3057 30133.2664601797
3116 30347.0913065122
3150 30455.9871296494
3174 30470.1736443869
3183 30498.5309472839
3193 30640.6732238366
3329 30726.2309066892
3466 30780.4320422927
3484 30847.0955636112
3500 31047.6763509970
3994 31102.2341583190
4101 31138.9116922831
4110 31193.4326704298
4172 31290.4377597020
4320 31437.5816652681
4981 31491.3511787741
4985 31619.1563140512
5750 31692.3271145155
5808 31710.2210038041
6014 31817.5592683487
6031 31884.9253316300
6036 32086.7466817226
6061 32225.2900640290
6079 32231.5032333199
6142 32458.1479944705
6847 32528.2201974917
7301 32589.3635607427
7390 32788.9048463950
7470 32924.3123790984
8632 33039.0466984011
10010 -162317.1000000000
evaluations raw_y
1 -298911.1000000000
2 -279860.1000000000
3 -269901.1000000000
4 -268779.1000000000
9 -259425.1000000000
53 -257649.1000000000
