evaluations raw_y
1 -317.0000000000
2 -110.0000000000
5 -70.0000000000
7 221.0000000000
33 265.0000000000
369 295.0000000000
554 356.0000000000
701 370.0000000000
866 392.0000000000
10000 -159.0000000000
evaluations raw_y
1 -9.0000000000
2371 -8.0000000000
10000 -97.0000000000
evaluations raw_y
1 -199.0000000000
9 -132.0000000000
16 -26.0000000000
31 -11.0000000000
45 343.0000000000
585 400.0000000000
10000 -154.0000000000
